en_text,jp_text,google_translated,score
"Rumor has it that this ""Ellen"" lady who was killed...",殺されたエレンって女,Woman who was killed,0.21428571428571427
"...had been going around, saying strange things.",あ ああ,Oh,0.0
She told the other dancers...,そう仲間のダンサー達に話したそうだ,So I talked to the dancers of friends,0.16666666666666666
...that she remembered Memories from before forty years ago.,40年以上前のメモリーを思い出したと,I remembered the memory in more than 40 years ago,0.16666666666666666
"It's strange, don't you think?",妙な話だとは思わないかね,I do not think it's a strange story,0.38461538461538464
"Why did you want to see me, Major Dastun?",まずは要件を伺おう ダストン少佐,"First of all, Major Duston who wants to see the requirements",0.21052631578947367
"Hey, calm down.",もう１週間だ　いい加減気が滅入る,"Another week, good additive",0.1111111111111111
"From the look on your face, I can imagine...",私が呼ばれた理由が,The reason I was called,0.14285714285714285
...that you didn't call me here for a pleasant chat.,決して愉快な内容ではない位想像はつく,It is decided that it is not a pleasant content,0.16666666666666666
Do you know these people?,この連中を知っているか,Do you know this series,0.375
Ellen Weight. She was a client.,エレン・ウェイト　彼女は私のクライアントだ,Ellen Weight She is my client,0.4444444444444444
"I hate to say it, but I never met with her face-to-face.",生憎直接会ったことは無い,I have never met,0.21428571428571427
She called and asked me to negotiate for her.,エレンは私に交渉依頼の電話をかけてきた,Ellen has called for a negotiation request to me,0.26666666666666666
"That night, she was killed.",その夜に殺されてしまった,It was killed at that night,0.4444444444444444
The three victims had nothing in common.,殺された３人には何の共通点も無い,There are no common points for three people killed,0.13333333333333333
Then why do you think the killer is the same?,ではなぜ犯人が同じだと？,So why is the culprit?,0.3333333333333333
"If you were the killer, I'd ask you to tell me what the hell this means.",もしお前さんが犯人なら教えてくれ,"If you are a criminal, please tell me",0.23809523809523808
"""Cast in the name of God, ye not guilty.""",神の名においてこれを鋳造す 汝ら罪無し,Casting this in God's name,0.1875
Norman!,ノーマン,Norman,0.5
I can't find Dorothy anywhere.,ドロシーの姿が見えないようだが,I can't see the figure of Dorothy,0.36363636363636365
"I'm terribly sorry, sir.",は？　申し訳ございません,teeth? I'm sorry,0.3333333333333333
"No, that's all right.",いや いいんだ 仕事を続けてくれ,No good job,0.1111111111111111
Have you ever thought about the Memories you have?,"君は自分の持つメモリーについて
考えた事はあるか","About your own memory
Do you have thought?",0.4166666666666667
"Well, about the fact that you're able to keep...",その事実についてだ,About that fact,0.25
Do you have any doubts about the fact that you can pilot the Megadeus so well?,その事実に疑問がおありですか？,Are you questions about that fact?,0.29411764705882354
"That's right. You should know, too.",そうだ お前は知るべきだ,Yes you should know,0.3
Who's there?,誰だ,Who,0.25
You want to know.,お前は それを知りたがっている,You want to know that,0.6666666666666666
"Larry Flannis, age 23. He was a porter at this hotel.",ラリー・フラニス 23歳 このホテルのポーターです,Larry Flanis 23 years old This hotel is a porter,0.2777777777777778
Where was Roger Smith?,ロジャー・スミスは,Roger Smith,0.4
Canvass the area again. Find a witness.,もう一度徹底的に目撃者を探せ,Find a witness thoroughly again,0.4444444444444444
The pride of the Military Police is on the line.,軍警察の誇りに懸けてだ,I'm proud of the military police,0.3333333333333333
"This is just a rumor, but I hear that the victims all claimed one other thing.",これも噂だがね,This is also a rumor,0.21052631578947367
They said they were sure that they weren't born in this city.,"自分はきっとこの街で
生まれたんじゃないんだってね","I will surely in this city
I'm not born",0.25
I've been here before.,私は以前にもここへ来ている,I have also come here,0.2222222222222222
"A library with no books, huh?",本の無い図書館か,Library without books,0.2222222222222222
"She died before we could finalize a contract, unfortunately.",残念なことに契約前に死んだ,Unfortunately I died before the contract,0.3076923076923077
"What are you doing, then?",この仕事に依頼人はいるの？,Are there any requests for this job?,0.15384615384615385
Trying to find out what she wanted to hire me for.,私は彼女が依頼しようとしていた事を探している,I'm looking for she was trying to ask,0.25
You must have a lot of free time.,暇なのね,I'm free,0.09090909090909091
Not at all.,でもない,not,0.25
It's for your own good.,それが身の為だわ,That's my own,0.2222222222222222
Is that a warning from you? Or from your boss?,それとも君の雇い主からのか？,Or from your employer?,0.36363636363636365
"Oh, Alex Rosewater thinks that, does he?",ほう アレックス・ローズウォーターが,Alex Rose Water,0.09090909090909091
Schwarzwald piloted his because he wanted to destroy the city.,この街を破壊する目的であれに乗ったわ,I got on the purpose of destroying this city,0.1111111111111111
"Roger, what do you pilot your Megadeus for?",ロジャー あなたがメガデウスに乗る理由は何？,Roger What is the reason for you to get on Mega deus?,0.2777777777777778
Are you using that power with a specific goal in mind?,あなたはあの力を使っているの？,Are you using that power?,0.5
What are you trying to say?,つまり何が言いたい,In other words what you want to say,0.36363636363636365
I just thought I'd ask.,ただ聞いてみただけよ,I just asked,0.2857142857142857
This is...,確かな目的があって,There is certain purpose,0.16666666666666666
That's right. You already knew.,そう お前は既に知っていたのだ,Yes you already knew,0.375
Who's calling me? Schwarzwald?,私を呼ぶのは誰だ シュバルツか,Who calls me Shubaru,0.25
I'm...,私は,I,0.3333333333333333
What's happening to me?,い 一体何が,What,0.16666666666666666
This wasn't here a minute ago.,さっきは無かった筈だが,It is a habit that was not a while ago,0.21428571428571427
Norman?,は？　で お夕食のご用意は,teeth?Dinner with dinner,0.2
I'll be out for a while.,しばらく留守にする,I will leave for a while,0.4
"He went to meet the author of that book, I assume.",あの本の著者に会いに行ったんだね,I went to see the author of that book,0.5714285714285714
I suppose it won't.,でしょうね,I suppose,0.3333333333333333
The awakening has already begun.,目覚めは既に始まっているんだ,The awakening has already begun,0.8333333333333334
Pleased to meet you. You were destined to come here eventually.,初めまして　君はいずれここに来る運命だった,"Nice to meet you, you were fate that came here",0.3333333333333333
"This probably isn't our first meeting, Mr. Gordon Rosewater.",ミスター ゴードン・ローズウォーター,Mr. Gordon Rose Water,0.14285714285714285
The tomatoes here are pretty well-made.,ここのトマトはなかなか出来が良い,The tomato here is pretty good,0.3
"Ten or twenty years ago,",今から十数年前,10 years ago from now,0.2222222222222222
you inserted Memories of the past into several children.,あなたは過去のメモリーを,You have past memory,0.16666666666666666
