en_text,jp_text,google_translated,score
"piracy, electronic warfare, and FTL jumps,","海賊行為や電子戦 超高速跳躍などにも
もちろんマニュアルが存在するが","Pirate acts and electronic war ultra-high-speed jumps
Of course there is a manual",0.17647058823529413
"especially those of the captain, \Nwill determine the ship's fate.","不測の事態においては乗組員 とりわけ
船長の決断が船の運命を左右する","In the unforeseen situation, crew members
Captain's decision reduces the fate of the ship",0.3684210526315789
are Kato Marika's skills up to the task?,"白凰女学院ヨット部を引き連れた
加藤茉莉香の腕の冴えは果たして…","I pulled the whitery female academy sailboat
Kato Ayaka's arms are fulfilling ...",0.2
"We launched at low propulsion, \Nso the propellant hasn't stabilized.","無理です 先ほど低推進力で発進したので
推進剤が安定しません","Because it was impossible, I started with a low guidance
The propellant does not stabilize",0.16
We'll jump.,飛ぼう！,Fly!,0.0
I'm thinking of you even when I'm at the edge of the universe.,宇宙の　果ての果てでも　キミの事　想う,Even if the end of the universe is,0.26666666666666666
I want to see you,遠くて （近くて） 逢いたくて （逢えなくて）,I want to see you,1.0
Turns into a star,誰だって　（いつかは）　星となり　（消えていく）,Who  Become a star,0.3333333333333333
Who is to blame for fate and destiny?,運命？　宿命？　誰のせい？,destiny?Late?Who is it?,0.36363636363636365
I'll give it all I have and,ボクの全て　捧げるから,Because of all of me,0.1
furiously!,モーレツ！！,Maurets!!,0.3333333333333333
"Even if I end up blown to stardust,",星屑のクズとなりて　（流れる星となり）,Become a stardust cracker,0.08333333333333333
I'd still love you.,キミに　恋し続けよう　（I can believe）,Let's keep in love with you,0.18181818181818182
red hot like the bright shining Antares.,"赤く　赤く　光る　アンタレスのように
（そう　いつも　いつまでも）",Like red red light anti-night,0.2
i!,"構わない！　そう　好きだから！
（I can fly!）",I do not care!Because I like this!,0.25
The children of the stars will keep protecting you,星の子どもが　キミを守り続けるよ,Children of the stars will continue to protect you,0.5454545454545454
