en_text,jp_text,google_translated,score
"Head Diver 02, Shou Yanagi...",ヘッドダイバー02 八七木翔,Head Diver 02 Hachimaki,0.375
"...reporting from
Mode Warp, France.","モーディワープ フランス支部より
到着致しました","From Moadwarf France Branch
I arrived",0.16666666666666666
Nice to see you again.,また お世話になりまーす,I will be indebted again,0.1
The funeral is over...,葬儀は済ませました,Funeral was completed,0.14285714285714285
I've known him for a long time...,私も彼とは長い付き合いでしたが,I also had a long relationship with him,0.3076923076923077
...and I still can't get over it.,まだ実感は湧きません,I still feel really feeling,0.15384615384615385
"I understand.
That's why we've come...",分かってますよ,I understand,0.2
Aoku uneru shijima,蒼くうねる静寂(しじま),Seagull,0.0
Gin no kobune ukabeshi,銀の小舟浮かべし,Silver smiling,0.0
Yurari yurare izuko e,ゆらりゆられて何処(いずこ)へ,Looking for a long time,0.0
lma ichido mezameshi chikara,いま一度目覚めし精気(ちから),I waker and see it now,0.0
Kokoro michibiki tamaou,魂(こころ)導き給(たも)う,Soul  guidance,0.0
"That's a carcass, right?!",んん？,?,0.125
"This place is really creepy, though.",ケータンって 結構弱虫だったりしてー,Ketan is quite fitness,0.09090909090909091
Yeah...,う ああいやいや その,Oh yeah,0.3333333333333333
"If something happens,
you must protect me, Keita.",何かあったら守ってねえ　ケータン,Follow me if there is something,0.23076923076923078
"Uh, yes! Miss Kaede!",は はいっ　楓さん,Has,0.0
His heart rate's shooting right up.,そうですよ,That's right,0.2222222222222222
"Maybe it was a mistake to
put him together with Kaede.","楓ちゃんと組ませたのは
間違いだったかなあー","It was buzzing with 楓
It was a mistake",0.35714285714285715
It is!,"蛍汰の能力はこないだのことで
お前さんが一番よく知ってんだろー","It is not the ability to abolish
Yofu knows the best",0.18181818181818182
"I'm the one most familiar
with the Kakuseijin...","大体私が一番覚醒人に慣れているのに
何でケーちゃんと楓さんなんですか？","I'm getting used to the most awakening person
Why is Kay and Aoi?",0.2
"However you see it, she's the
most suitable for this mission.",ああ見えても 今回の任務には最適なんだ,"Oh, even if you show it, it's perfect for this task",0.3
One in several tens of millions.,数千万人に１人の存在だからね,Because it is one of several millions of people,0.36363636363636365
"Besides, if something
were to happen...","それに 何かあった時 火乃紀ちゃんが
後ろに控えていてくれる","When there was something there, Kino-chan
She will refrain from behind",0.11764705882352941
"I think Aono can feel safe
about doing these tests.","そう思えるから 蒼斧君も安心して
調査に専念出来るんじゃないかな","Since I think so, I feel relieved
I wonder if I can concentrate on the survey",0.19047619047619047
"...but it'll be more efficient
after collating the basic data.","覚醒人が基礎データを集めてからの方が
効率がいいからなあ","If the awakening person collects basic data
Because it is good efficiency",0.19047619047619047
"About the incident
at Kamome No. 2 High...",カモメ第二高校での事件,Camomome second high school case,0.07142857142857142
...the identity of the culprit that...,"教職員らを監禁し 火乃紀さんを
襲った人物の身元が判明しました","Capturing staff
I found the identity of the person who hit",0.23076923076923078
This man... It can't be...!,この人まさか,This person,0.1111111111111111
The principal?!,校長先生？,Headmaster?,0.2
"With that methane explosion,
the body was badly damaged...",メタンガズの爆発で遺体の損傷が激しく,Damage to the body is intense due to the explosion of methane gaz,0.2222222222222222
"But I'd say that this
person was likely used.","ですが この人物はおそらく
利用されていただけでしょう","But this person is probably
You only have been used",0.23529411764705882
Used? By whom?,アルジャーノン？,Arjanon?,0.2
I don't know yet.,そこまでは分かりません,I do not know until there,0.3333333333333333
"...was controlled by
an old computer.","地下の産廃物処理施設を管理していたのは
旧式のコンピュータでした","It was managing underground waste disposal facilities
It was an old computer",0.2857142857142857
"Things were left abandoned
since the facility was closed...","施設が閉鎖されて以来
放置されたままだったのですが","Since the facility is closed
It was left left",0.5
"...but a cable was installed
leading to some place unknown.","使途不明の地下ケーブルが
接続されていたのです","Unknown underground cable
It was connected",0.2
