en_text,jp_text,google_translated,score,semantic_score
"We have 120 kilograms of rice,\Nten boxes of canned meat.",お米は120キロ　缶詰肉は10箱,The rice is 120 kg canned meat for 10 boxes,0.29411764705882354,0.8004978
That's still plenty.,あれ,that,0.2,0.28832003
How long will it take us to get to Yokosuka?,横須賀までどれぐらいかかる？,How long will it take to Yokosuka?,0.8,0.9529802
"Um, maybe around 26 hours?",ええと…　26時間かな,Yeah ... 26 hours,0.2222222222222222,0.6913408
"Captain, let's go as fast as possible.",艦長　可能な限り急ぎましょう,Let's hurry as much as possible,0.3636363636363637,0.5584154
"Even though the school\Nhas issued a no engagement order,",学校側から戦闘停止命令が出ているとは言え,It can be said that a combat stop command has come out from the school side,0.08333333333333333,0.33254033
I don't want to have\Nencounters with other ships.,これ以上他の船に遭遇したくない,I do not want to encounter other ships more more,0.4615384615384616,0.7684815
Aye.,うん,Yes,0.0,0.38934192
We don't get to shoot anymore?,ああ　もう撃てないんだ,Oh I can't shoot anymore,0.2727272727272727,0.64782065
Captain?,艦長？,Captain?,1.0,1.0000004
Captain!,艦長,Captain,0.5,0.8021461
Sorry!,ごめん,sorry,0.5,0.8376817
"""I really want to answer the Musashi's SOS!""",私本当は武蔵のSOSに応えたいの,I want to respond to Musashi's SOS,0.4615384615384616,0.7846762
"""I know, but...""",分かってる　でも…,I know ...,0.42857142857142855,0.41751274
Let's hurry and get back to school.,私たちは急いで学校へ戻ろう,We hurry to go back to school,0.3636363636363637,0.67885906
"- Emergency, emergency!\N- It's a serious matter!",一大事っす,Be a big deal,0.07692307692307693,0.11502587
"According to the Japanese Toilet Federation,",日本トイレ連盟によると,According to the Japan Toilet Federation,0.625,0.98330134
females use an average length\Nof 12.5 cm toilet paper per day.,女性が一日に使うトイレットペーパーの長さの平均は12.5メートル,The average of the toilet paper length used by a woman is 12.5 meters,0.19047619047619047,0.8701191
There are 30 people in our class.,うちのクラスは30人,30 my class,0.2222222222222222,0.6307986
"The nautical training\Nwas supposed to last for two weeks,",航海実習は二週間続く予定だったので,Since voyage practices were scheduled for two weeks,0.2,0.60941046
We have run out of toilet paper!,もうトイレットペーパーがありません,There is no already toilet paper,0.16666666666666666,0.7943617
Who used so much?,誰がそんなに使ったの,Who used so much,0.8,0.95309067
What if we restricted it to 10 cm per visit?,一回10センチに制限すれば？,If it is limited to 10 cm once?,0.42857142857142855,0.64318615
That's not enough!,それが…,that is…,0.16666666666666666,0.30744445
I do blow my nose with toilet paper.,でも　私トイレットペーパーで鼻もかんじゃいます,But I'm a nose with my toilet paper,0.5,0.8110814
"Sorry! I was out of tissues I brought with me,\Nso I took a roll to the communications room!",私持ち込んだティッシュはなくなったので一個通信室に持ち込みました,I brought it to the communication room because I had no tissue in private,0.1851851851851852,0.56796867
I saw a roll in the dining hall.,食堂でも見たよ　ロール,I saw it in the dining room,0.4545454545454545,0.70148206
So I end up using too much!,だからついたくさん使ってしまう,So I'll use a lot,0.16666666666666666,0.51025695
This is a fruitless war of words.,戦争だと,It is a war,0.3333333333333333,0.5412046
"Captain, please settle this.",艦長　まとめてください,Please summarize the captain,0.25,0.60806614
"Yes, right.",ああ　うん,Oh yeah,0.0,0.43838084
"H-Hold on, everyone.",み…皆　ちょっと待って,Mi ... everyone waiting for a while,0.09090909090909093,0.30556157
Is there anything else\Nwe don't have enough of or need?,他にも足りないもの　必要なものない？,Other than nothing else needed?,0.05882352941176471,0.76318777
Torpedoes!,魚雷,torpedo,0.0,0.7799293
Sausages!,ソーセージ,sausage,0.0,0.82016295
Model ship magazines!,模型雑誌,Model magazine,0.2,0.7395671
Vacuum tubes.,真空管,Vacuum pipe,0.25,0.71478325
It'll take us two more days to return to school.\NI'd like to replenish our supplies if we could.,これから学校へ戻るとすると　二日はかかる,If you return to school from now on it will take two days,0.28,0.59856457
"We can only get fuel\Nand ammunition through the school,",燃料や弾薬は学校経由じゃないと調達できないから,Because fuel and ammunition can not be procured without school,0.17647058823529413,0.7578738
"but I'd like to maintain a stock of food,\Nmedicine, and everday necessities.",何とか物資を補給したいところだ,I would like to supply supplies somehow,0.15,0.4199231
I really don't want\Nto encounter any more ships.,なるべく他の船には遭遇したくないよね,I do not want to encounter other ships as much as possible,0.2352941176470588,0.89494836
Shopping?,買い出し？,Buy?,0.3333333333333333,0.58736986
It seems there's an\NOcean Mall Shikoku Sea branch here.,ここに「オーシャンモール　四国沖店」があるみたいですけど,"It seems that there is ""Ocean Mall Shikoku Oki store"" here",0.3333333333333333,0.8010529
Shopping. I really want to go!,行きたい行きたい,I want to go,0.5,0.6020847
I did forget to bring sunscreen.,日焼け止め持ってくるのは忘れちゃったし,I forgot to bring a sunscreen,0.4444444444444444,0.9201436
And I'm out of hair conditioner.,私もヘアコンディショナーなくなちゃった　皆私の使うんだもん,I also have no hair conditioner everyone I use my use,0.21428571428571427,0.78179556
You're right. Only a few of us\Nwill go so we don't stand out.,だね　目立たないように少人数で買い出しに行こう,That's why let's go to buy with a small number of people,0.1153846153846154,0.31431663
Captain! We have one more major problem.,艦長　もう一つ重大な問題が…,Another serious problem with the captain ...,0.14285714285714285,0.6503924
What is it?,何？,what?,0.5,0.43106046
We don't have... enough money!,お金が　足りません,I do not have enough money,0.4,0.56268203
Please donate to the toilet paper fund!,トイレットペーパー募金　お願いします,Toilet paper donation please,0.3333333333333333,0.85295695
"I've got Zimbabwean currency, will that work?",わし？,"eagle, I?",0.2727272727272727,0.02883238
I only have Euros.,宵越しの金は持たねぇ,I have a gold of,0.25,0.27734786
Is there something on my face?,何かわしの顔に付いてるか,Will it be on the face of something,0.25,0.42677775
What's so funny?,何がおかしいんだ,What's wrong,0.3333333333333333,0.34533507
"We'll stop at the station,\Nthen catch a bus to Ocean Mall.",一度駅に寄って　バスでオーシャンモールに行くから,Because I go to the ocean mall by bus once,0.25,0.5704585
That's kind of cool.,ちょっとかっこいいね,It's a bit cool,0.2222222222222222,0.608519
Don't talk about the ship or use jargon.\NAnd don't make any unnecessary purchases.,船の話とか　専門用語を出しちゃダメだからね,Because it is not good to put out the story of the ship or the terminology,0.12,0.51043373
"I do want to buy eggs,\Nfresh cream, and strawberries.",卵と生クリームとイチゴ買いたいんだけど,I want to buy eggs and fresh cream and strawberry,0.5,0.8574786
"Hime, do you eat any liver or cheese?",ひめちゃん　レバーとかチーズとか食べてる？,Have you eaten Hime-chan lever or cheese?,0.2857142857142857,0.65633464
I hate both of them.,どっちも嫌いだし,I hate either,0.2857142857142857,0.68153703
I knew it. A vitamin B12 deficiency\Nis known to make you irritable.,やっぱり　ビタミンB12が足りないといらいらするらしいよ,After all it seems to be ridiculous that Vitamin B12 is not enough,0.18181818181818185,0.5104925
I'm not irritable!,してないから,Because not,0.16666666666666666,0.14428607
Let's see. There should be a free shuttle bus.,ええと　無料シャトルバスがあるはずなんだけど,Yeah and there should be a free shuttle bus,0.5384615384615384,0.9480098
So peaceful.,平和だ,Be peaceful,0.25,0.7293923
"We have time to enjoy a cup of tea, right?",お茶する時間ぐらいあるよね,There is about time to have tea,0.26666666666666666,0.780215
"Hime, that outfit will make you stand out.",ひめちゃん　それかえって目立つよ,Hime-chan I stand out,0.16666666666666666,0.5206448
"Well, shall we go in?",ないから,In,0.14285714285714285,0.3742025
- I brought it.\N- Thanks.,持ってきたよ,I brought it,0.2857142857142857,0.7541277
There's not much we can use.,あんまり使えるものないね,There is nothing to use,0.18181818181818185,0.50947005
I wonder if some\Ntoilet paper could drift by.,トイレットペーパーとか流れてこないかな,I wonder if it will flow to a toilet paper,0.26666666666666666,0.4863808
Where's Maron?,マロンちゃんは？,Malon?,0.2,0.41607055
She said it's more relaxing in the engine room.,機関室の方が落ち着くんだって,The institutional room is calm down,0.13333333333333333,0.30769718
She should get some sun once in a while.,たまには太陽浴びないと,Sometimes I do not have a sun,0.13333333333333333,0.56534004
Peace sure is nice.,平和って　いいね,Peace,0.2,0.6822325
Nice.,いい,good,0.0,0.56481373
I wonder what's for dinner tonight.,今日の晩御飯何かな,Today's dinner,0.2222222222222222,0.71591836
Curry would be nice.,カレーが…いい,Curry is ... good,0.125,0.7221752
It isn't Friday.,今日は金曜じゃないよ,It is not Friday today,0.42857142857142855,0.8773255
I'm going to the bathroom.,ちょっとトイレ行ってくる,I'm going to take a little toilet,0.3636363636363637,0.68611246
"Ms. Munetani, that looked really good on you!",宗谷さん　すごく似合ってた,Mr. Soya was very good,0.07142857142857142,0.30933535
"I wanted you to be captain, Ms. Munetani.",私ね　宗谷さんに艦長になって欲しかったな,I wanted you to become a captain of Mr. Soya,0.3333333333333333,0.6268026
