en_text,jp_text,google_translated,score
"Warning, incoming heat source\nincoming to the rear.",警報　後方より熱源体接近,A heat source approaches from the rear of the alarm,0.2
Execute ABHS.,ABHS実行,ABHS execution,0.25
What band shall be searched?,推定バンドは,Estimationband,0.0
It's probably microwave.,たぶん極超短波だ,It is probably super short wave,0.2222222222222222
Commencing search.\NPlease wait one minute.,ハンティング開始　1分お待ちください,Please wait for the start of the hunting,0.08333333333333333
Idiot! Do it in thirty seconds.,バーカ　30秒でやれよ,Do it in a bara 30 seconds,0.36363636363636365
Stop all units!,全軍停止,All military stop,0.4
"Hey, Kashim.",よう　カシム,Kashim,0.25
Shoot him!,撃てぇっ,Shoot,0.3333333333333333
"Take care of it, Zaied.",俺はなぁ　商売の邪魔されるのが一番嫌いなんだよ,I'mthe mosthateyouthatisthe way of theNaabusiness,0.09090909090909091
Leave it to me.,お任せください,Please choose for me,0.125
How do you feel about torturing\nyour old friend to death?,昔の戦友をなぶり殺す気分はどうだ,How do you feel like killing old comrades and kill,0.3125
That's not interesting.,つまらん返事だな,Tsumaran reply,0.0
The angle of the slope is twenty\nto twenty-three degrees.,斜面の傾斜角は20から23,Slope inclination angle is 20-23,0.2727272727272727
It takes thirteen to fifteen seconds\nto reach the bottom of the valley.,谷底到達まで13から15秒,13 to 15 seconds to the arrival of the valley,0.25
"If we can close to close combat\nunder cover of the dust,",粉塵を利用して白兵に持ち込めば　あるいは…,If you can bring it to white soldiers using dust or ...,0.21052631578947367
Forward the data to each machine.,アル　敵に周波数を読まれた　各機にデータ転送,Data transfer to each machine with a frequency read aloud,0.3076923076923077
Kashim...,カシム…,Kassim...,0.3333333333333333
"They attacked from behind again,\neven in this terrain.",ここの地形でまた背後を取られた,Orit was takenbehindhere in theterrain,0.06666666666666667
Who's giving the commands?,誰が指揮を,Who is commanded,0.125
"Data link, enabled. Unable to send.",データリンク　エネイブル　発信できませんでした,Data Link Enerbility could not be sent,0.15384615384615385
Try again.,再試行しろ,Whiteretry,0.0
