en_text,jp_text,google_translated,score
What's wrong?,どうした？,What happened?,0.4
That told me what I wanted to know.,今ので 聞きたいことは聞けた,I just heard what I wanted to hear,0.3333333333333333
There are a few new things  I've realized about the Witch Cult.,実は 魔女教関係のことで 新しく気づいたことが何個かある,Actually there are some newly noticed by the witch,0.21052631578947367
"a power you can use to overwrite someone's consciousness,",その… 自分の意識を 別の誰かの意識に上書きして―,That ... overwrite your own consciousness to someone's awareness-,0.3125
so that you take over their mind?,精神的に乗っ取るみたいな 力を,Power like going to get mentally,0.0
"So what you're saying is, you think the  Sin Archbishop may have such an ability?",つまり 大罪司教がそうした異能を 用いる可能性があると―,"In other words, if the crisis bishop may use such immunity-",0.16
"It would explain how he keeps  popping up everywhere, right?",あちこちに顔を出す理由も 説明つくだろ,It also explains the reason to give a face here and there,0.043478260869565216
"In an old book, I saw a research  account of a similar subject.",以前 古い文献で 似たような研究を見たことがある,I have seen a similar study in old literature,0.2777777777777778
There is one such long forgotten magic.,すでに遺失した魔法だが―,It is the magic that already lost-,0.15384615384615385
"However, the technique only  works under certain conditions.",その技術は 限られた 条件下でしか機能しない,The technology only functions under limited conditions,0.3076923076923077
"Only members of the Witch Cult, and a select number of them at that,  are thought to be capable targets.",それも 限られた人員にのみ 可能な術法と推測できる,It can also be guessed as a limited artistic method for limited personnel,0.06451612903225806
And those would be the fingers?,それが 指先ってこと？,Is that a finger?,0.09090909090909091
Though I suppose one  befitting of a Sin Archbishop.,大罪司教らしい というべきかな,I should be a great sin bishop,0.21428571428571427
"the fingers, were wiped out...",つまり 指先の殲滅,"In other words, the fingertips",0.18181818181818182
"If that happened, his soul would have nowhere to go.",それが成されれば 奴の魂は 乗り移り先を失う,"If it is done, the soul of the guy loses the transfer destination",0.14285714285714285
And that would be the end of him.,そうなった時が 奴の最期と言えるだろう,It will be said that the end of the person,0.38461538461538464
"We should first eliminate the fingers in the forest,",森に潜む指先を 優先して排除し 怠惰と雌雄を決する,Prioritizing fingertips in the forest eliminate and determine lazy and male and female,0.25
That is my conclusion.,それが結論だ,That is a conclusion,0.5
"I hate to burst your bubble, everyone,  but I have one more thing to add...",みんな あと１個だけ 言わなきゃいけないことがある,Everyone has to say only one more,0.2222222222222222
"Sorry, but I don't think it's just the fingers.",ごめん 指先だけじゃなく―,I'm sorry I'm not only my fingertips-,0.1111111111111111
I think he may be able to possess me too.,たぶん俺も 乗り移る 対象なんだけど―,Maybe I'm going to get up-,0.125
What do you think I should do?,それについては どうしたらいいと思う？,What should I do about it?,0.5555555555555556
This is a mockery!,ざれ言だ,It is a word,0.2857142857142857
"You know, I had hopes for you.",私ね 期待してたの,I was expecting me,0.09090909090909091
I thought maybe you...,ひょっとしたら スバルは私を―,Hiyoshi Subaru-,0.0
It's impossible.,できっこない,Unable,0.0
I have no connection to the witch... margrave mathers endorses a half-devil?,私は 魔女と関係なんて…,I am related to the witch ...,0.3125
"Good morning, Puck.",おはよう パック 今日は早いのね,Good morning Pack Today is early,0.2222222222222222
You've had it rough lately.,大変続きだったからね 特に 昨日は,"Because it was a great deal, especially yesterday",0.06666666666666667
It was nothing I didn't know already.,分かってたことだもん,I understand that I understand,0.09090909090909091
"What do you think I should do, Puck?",パックは どうしたらいいと思う？,What should I do with the pack?,0.4166666666666667
