en_text,jp_text,google_translated,score
Abandon ship!,"（ペリーヌ）この船は沈みます
私たちも早く","This ship sinks
We also faster",0.125
What can we do without Strikers?,"（芳佳(よしか)）そんな…
私たちに何かできることは…",") That's ...
What we can do with us ...",0.3076923076923077
Huh?,（坂本(さかもと)）まだだ,),0.0
"Perrine, lend me your shoulder.",（坂本）ペリーヌ 肩を貸してくれ,Please lend me the shoulder of Perine,0.2727272727272727
"You shouldn't, Major!",（ペリーヌ）え… 駄目です 少佐,Ega ... It is a major,0.09090909090909091
We've still got an ace in the hole…,（坂本）まだ手は残っている,I still remain,0.09090909090909091
Here!,ここに,Here,0.5
This is…,あっ これは…,This is ...,0.25
…a Striker Unit!,ストライカーユニット,Striker unit,0.5
I'll sortie and buy some time until reinforcements arrive.,"（坂本）援軍が到着するまで
私が出撃して時間を稼ぐ","until reinforcement arrives
I will shoot and earn time",0.25
I'll go with you!,"そんな… 嫌です 少佐
私も行きます","Such ... I hate Major
I will go too",0.16666666666666666
There's only one Striker Unit…,"（坂本）無理言うな
ストライカーは１つしかないんだ","not to say
There is only one striker",0.4
"No, no!",その間に２人は避難しろ,"In the meantime, two people are evacuated",0.1
Sakamoto-san!,（ペリーヌ）嫌 嫌…,disgusting ...,0.0
I will fly!,私が飛びます,I will fly,0.75
Miyafuji…,宮藤(みやふじ)…,Miyafuji ...,0.0
"No, you won't. This is a superior officer's decision.",駄目だ これは上官の決定だ,It is useless this is the decision of the prominent officer,0.2222222222222222
I don't want to give up.,私 諦めたくないんです,I do not want to give up,0.6666666666666666
Give up?,諦める？,give up?,1.0
I… want to protect you!,私 守りたいんです,I want to protect,0.42857142857142855
How many times have I heard that…,そのせりふ 何度聞かされたことか,How many times were you hearing,0.3
"Yes, ma'am!",はい！,Yes!,0.5
Isn't that…,（シャーロット）あれは…,That is ...,0.2
It's the Fuso carrier.,（ルッキーニ）扶桑(ふそう)の空母だよ,It is an aircraft carrier of Sakai,0.18181818181818182
Why is the Warlock attacking it?,何でウォーロックが攻撃してるの？,What is Warlock attack?,0.3333333333333333
"The Warlock is at ten o'clock, altitude 2000, almost directly above.","10時方向 高度2,000
ほぼ直上にウォーロックです","10 o'clock direction height 2,000
It is a warlock almost just above",0.25
Don't worry about it.,気にせず ぶん回せ,Don't worry about it,0.8333333333333334
Roger!,了解,Roger that,0.3333333333333333
The enemy is coming!,敵 来ます,Enemy comes,0.16666666666666666
"Go, Miyafuji!","（坂本）行け 宮藤
（芳佳）はい！","Go Miyato
 Yes!",0.3333333333333333
Miyafuji!,宮藤！,Miyato!,0.3333333333333333
Major!!,"（坂本）あっ
（ペリーヌ）少佐",Major,0.5
"Fly, Miyafuji!!",飛べ！ 宮藤！,fly!Miyato!,0.4
She did it!,やりましたわ,I did it,0.4
What the— Miyafuji is fighting the Warlock!,"（シャーロット）何だ？
宮藤がウォーロックと戦ってるぞ","What is it?
Miyato is fighting with Warlock",0.3333333333333333
Miyafuji-san!,はあー！,Hmm!,0.3333333333333333
"What are you going to do, Minna?","（マロニー）
我々をどうするつもりだ？",What are you going to do?,0.7777777777777778
You tried to deceive the Witches.,ウィッチーズを陥れようとして,Trying to get witches,0.2222222222222222
"In order to become stronger than a Witch,\Nyou used enemy Neuroi technology.","敵であるネウロイの
テクノロジーを利用","Enemy Neuroy
Technology",0.125
It was a good plan.,"（マロニー）ん…
（ミーナ）よい計画でしたが―","...
 It was a good plan-",0.5
If only…,"もっと… もっと早く
宮藤を信じてやっていれば…","More ... earlier
If you believe in Miyato ...",0.1111111111111111
The Akagi is going to sink!,赤城(あかぎ)が沈みそうだよ,Akagi  seems to sink,0.375
The Warlock is fighting with a Witch.,"あっ ウォーロックとウィッチが
戦ってる","There is a Warlock and Witch
Be fighting",0.45454545454545453
Who is it?,誰だ？,Who?,0.5
It's Miyafuji-san.,"（ハルトマン）
あっ おーい 大変だ",It's a big deal,0.2857142857142857
Miyafuji?!,宮藤が？,Miyato?,0.25
Impossible! I thought your units were all sealed away in the hangar!,"お前たちのユニットは 全て
ハンガーに封印されているはずだ","All your units are all
It should be sealed by the hanger",0.2631578947368421
The waveform of this unit is…,"このユニットの波形は
美緒(みお)のストライカー","The waveform of this unit
A striker of Mio",0.5555555555555556
As expected of Major Sakamoto.,フフッ さすが坂本少佐だ,It is Hiraku Sakamoto,0.1111111111111111
Miyafuji-san has her hands full just buying time.,"宮藤さん１人では
時間稼ぎが精いっぱいよ","Mr. Miyato alone
I earn time earning",0.06666666666666667
Let's go.,行きましょう,let's go,0.75
"Wait, wait, wait!",あっ 待て待て待て,Wait for waiting and wait,0.16666666666666666
Why… Why is the Warlock attacking the Akagi?,"（芳佳）どうして…
どうしてウォーロックが赤城を？","Why ...
Why Warlock is Akagi?",0.5555555555555556
