en_text,jp_text,google_translated,score
It's probably a girl.,たぶん　女だ,I'm probably a woman,0.2222222222222222
Mom says to hurry up.,お母さんが早く入れって,My mother is put early,0.0
"Now, then...",わ…分かったよ,Wow ... I understand,0.14285714285714285
"Enter Passcode
The password...",パスワードは…,The password is…,0.3333333333333333
It's still his entrance exam ID?,まだ入試の受験番号なんだ,It is still the entrance examination number,0.25
Minagawa Yuki.,皆川由紀　やっぱりこの女か,Yuki Minagawa After all this woman,0.2857142857142857
I knew it.,悪いけどもう話しかけないでくれるかな？,"It's bad, but I wonder if I can not talk.",0.23076923076923078
"Evil wench, seducing my brother...",お兄ちゃんをたぶらかす悪女め,Bugs with your brother,0.1
It's Hotaru-chan!,ほたるちゃんね,Hotaru-chan,0.25
"""Huh? Why? Did I do something?",私なにかした？,What did you do?,0.3
"Is it because of that?""",勉強の邪魔だから,Because it is a disturbance of study,0.4
"""That""?",あのこと？,That?,0.5
"Yeah, she would.",まあこの女ならありそう,"Well, this woman seems to be",0.09090909090909091
"""That's right.""",そうだよ,that's right,0.5
"""But that was only because you wanted it...""",でもあれは古屋君が求めてきたから…,But because of the old house you are looking for ...,0.2222222222222222
Wanted it? Wanted what?,求める？何を？,demand?what?,0.4
Did he need her notes or something?,ノートでも借りたのかな,Did you borrow even notes?,0.2727272727272727
"""I don't care. Forget about it.""",そんなつまらないことは忘れろよ,I will forget that it's so boring,0.2
"""You're awful! It was my first time!""",ひどい　私だって初めてだったのに…,It was the first time that I was awful ...,0.3333333333333333
First time?,初めて？何が？,first time?what?,0.75
Oh! I think I know!,やっぱり　分かってないのね,After all I do not know,0.2222222222222222
"""Yeah, I did, but who doesn't go on dates?""",確かに僕から求めたけど　デートくらい誰でもするだろう？,"Certainly I asked for me, but can anyone about the date?",0.17391304347826086
"""Besides, it was my first time
going on a date, too.""",それに僕だって初めてのデートだったんだ,"Besides, I was the first date",0.29411764705882354
Sleep?,ただ寝ただけだろ？,I just went to bed?,0.14285714285714285
Napping on a date? Seriously?,デートで昼寝って…,I took a nap with a date ...,0.18181818181818182
That's what she meant?!,そういうことかぁー,That's why,0.25
"""Is it really my child?",本当に僕の子なんですか？,Is it really my child?,0.8571428571428571
He's only in high school!,まだ高校生なのに…,Even though it is still high school student ...,0.14285714285714285
What are you doing in my room?,あれ？ほたる　人の部屋で何やってんの,that?What are you doing in Hotaru's room,0.6363636363636364
Hotaru?,ほたる？,fire Fly?,0.25
What's going on?,もう　何だよ,What is it?,0.2857142857142857
Onii-chan made a baby!,お兄ちゃんが子ども作ったー,My brother made a child,0.25
I'm going out with a girl in my class.,クラスの女子と付き合うことにした,I decided to get along with my class girl,0.3333333333333333
But I don't know what to do.,だが　どうしていいか分からん,But I do not know what to do,0.6666666666666666
"Kamine, do you enjoy being with me?",上根　俺といて楽しいか,Is it fun for me?,0.15384615384615385
Huh?,あるのか,Is there?,0.25
"Yeah, I do.",うん　楽しいよ,Yeah I'm fun,0.2857142857142857
I'm really not good at this kind of thing.,俺は正直こういうことは苦手でな,I am not good at saying honestly,0.2857142857142857
"Can I tell you something, then?",じゃあ　一ついい？,"Well then, all right?",0.2727272727272727
"Oh, no, it's not a big deal.",いや　大したことじゃないんだけどね,"It's not a big deal, though",0.6363636363636364
but I want you to tell me straight.,はっきり言ってほしいなって,I want you to say clearly,0.36363636363636365
But why bother?,でも　どうしてわざわざ？,But why are you doing?,0.42857142857142855
but I want you to say it.,言ってほしいんだもん,I want you to say,0.625
I'll be careful from now on.,これからもっと気をつけよう,Let's be careful from now on,0.5
"No, I don't mean from now on, but...",いや　これからじゃなくてね,"No, I'm not from now on",0.46153846153846156
I should show good faith immediately.,そうだな　今すぐ誠意を見せるべきだよな,That's right I should see sincerity now,0.15384615384615385
"No, I just mean...",いや私はただ…,"No, I'm just ...",0.7142857142857143
"Kamine, is there anything you want me to do?",上根　何かしてほしいことはあるか,Do you want me to do the upper root,0.35714285714285715
Um...,えーっと…えーっと…,Eh ... え ... ... ...,0.25
Why don't we go somewhere together?,今度一緒にどこか行くか,Do you go somewhere together,0.4444444444444444
"I hate saying it like this,
but how about our first date?",こういう言い方はむずがゆいが　初デートということで,This way of saying is that the first time is the first date,0.2
That's not it!,だって剛田くん　まだ一度も言ってくれてないでしょう,It will not say Kona-kun yet,0.2222222222222222
It's not that I want to go on a date!,違うの　デートに行きたいわけじゃないの,I do not want to go to different dates,0.3333333333333333
What?!,なにっ,Nothing,0.0
Why?!,なぜだ,Why,0.3333333333333333
