en_text,jp_text,google_translated,score
Previously on Jojo's Bizarre Adventure...,"（ナレーション）
前回までの
「ジョジョの奇妙な冒険」","Last time
""Jojo's Bizarre Adventure""",0.4
Yes!,"（ホル･ホース）
やった！",Hooray!,0.3333333333333333
"Lucky you, Hol Horse! Now's your chance to kill them all!","ラッキー ホル･ホース
皆殺しのチャンス到来だー！","Lucky Hol Hose
Everybody's opportunity is coming!",0.21052631578947367
"So, when the hell's my chance comin'?","（ホル･ホース）
…て いつ来るんだよ？
そのチャンスは","... When is it coming?
The chance is",0.26666666666666666
"What the hell are you doing, Hol Horse?","（ジャン）
何の… マネだ？ ホル･ホース",What's ... Meet?Hol Horse,0.3076923076923077
Wouldn't I like to know?!,"（ホル･ホース）
こっちが聞きてえっつうんだよ",I'm asking you to hear this,0.15384615384615385
Dammit!,"（ホル･ホース）
クソ！",Fucking!,0.3333333333333333
How am I supposed to make the prediction come true now?!,"ここから どうやって
予知のとおりになるってんだよ","How do you go here
It's going to be a prediction",0.13636363636363635
"Polnareff, did you find the guy following us?","（ジョセフ･ジョースター）
ポルナレフ
尾行しているやつは いたのか？","Pornirev
Is the only guy who is tailed?",0.2
Answer us.,"（アヴドゥル）
返事をしろ",Let's reply,0.0
Abdul and the others are c-coming...,"（ホル･ホース）
ヤバい
さ… ３人が近づいてくる","Dangerous
... Three people are approaching",0.18181818181818182
"Whoa, there!","（ホル･ホース）
おおっと！",Oops!,0.2
Crap...,ウッ… ウウ しまった,Uh ...,0.3333333333333333
Y-Yes! I'm faster!,や… やった　俺のほうが早い,Yes ... I did my faster,0.2222222222222222
Hold still! I'll shoot!,動くな！　撃つぞ,Freeze!Shoot,0.2857142857142857
"Hey, Polnareff!","（アヴドゥル）
おい ポルナレフ",Hey Pornaref,0.2
What is the matter?,なんだ そこにいるんじゃないか,What is there?,0.5
Dammit! I'm cornered!,"（ホル･ホース）
チクショウ
追い詰められちまったぜ","Chicken
I was chased",0.125
Well this's as unlucky as ya can get!,その逆だ　このザマはよお！,The reverse of this Zama is!,0.14285714285714285
Seeking out...,あっ ああ…,Oh Oh ...,0.25
Ora!,～♪,~ ♪,0.0
"Polnareff, is something wrong?","（アヴドゥル）
ポルナレフ
どうかしたのか？","Pornirev
What happened?",0.1111111111111111
No...,"（ジャン）
いや…",no…,0.0
"If Abdul saw me right now, I'd be dead meat!","（ホル･ホース）
今ここで もし
アヴドゥルに見つかったら―","Now here
If found in Avdul-",0.11764705882352941
I'm gonna cry!,ああ 泣きたくなってきた,Oh I wanted to cry,0.2222222222222222
I'da used my gun in the first place if I'd known this'd happen!,"最初から この銃で
狙撃すりゃあよかったぜ","From the beginning with this gun
It was nice to be sniped",0.125
"Boingo, ya varmint!",チクショウ！,Chikusho!,0.16666666666666666
"At the very least, my gun's faster'n Polnareff's sword...","少なくとも 今
俺の銃のほうが―","At least now
My gun is",0.25
Polnareff?,"（アヴドゥル）
ポルナレフ？",Pornalaev?,0.3333333333333333
I was just imagining it...,俺の気のせいだった,It was my mind,0.25
I see...,"（３人）
んん…",...,0.3333333333333333
"By the way, why are you standing there in the corner?","そんな建物の隅で
何をしているんだ？","In the corner of such a building
What are you doing?",0.3333333333333333
Seriously?,おいおい 立ち小便か？,Hey?,0.3333333333333333
That's an embarrassing thing to do right in the middle of the city.,"（ジョセフ）
こんな街中で 恥ずかしいやつだな",It is embarrassing in such a city,0.16666666666666666
"Fuck, he's jamming that thing right into my head!","（ジャン）
クッソォ
人の頭をゴリゴリ やりやがって","Kusso
Gorigori's head",0.14285714285714285
"Behind me, goddammit! Behind me!","（ジャン）
後ろだっつうのに 後ろー！",Behind it is back!,0.25
