en_text,jp_text,google_translated,score
"...enacted by the former Prime Minister,\nare rioting all across the country.","（アナウンサー）
前総理の行った",Prime Minister,0.14285714285714285
And with the confusion among members of\NParliament sparked by the comments of...,"税制改革の影響で
（店長のあくび）",By the influence of tax reform,0.2
Hey. What'll it be?,よう 何にする？,What do you do?,0.2222222222222222
Give me three peanuts.,（男）ピーナッツ ３個,3 peanuts,0.16666666666666666
Let's see here...,がっ う…,...,0.2
"Damn it, don't scare me like that!\NOpen the damn door quietly!","（店長）
脅かしやがって
ドアぐらい静かに開けろ","Threatening
Open quietly about the door",0.17647058823529413
And drink that dog piss you sell?!,あの犬の小便(しょんべん)を～？ ヘッ,Is that dog's small service?Hem,0.21428571428571427
Twin ceramic rotor\ndrives on each wheel...,"（鉄雄(てつお)）
セラミック･ツーローターの
両輪駆動で",")
Ceramic to-rotor
Both wheel drive",0.18181818181818182
And these are... computer\ncontrolled anti-lock brakes...,"うちは
待ち合わせ場所じゃねえんだよ","we are
It is not a meeting place",0.07142857142857142
"200 horsepower at 12,000 rpm...",12000回転の 200馬力,200 horsepower of 12000 rotations,0.2222222222222222
"You wanna ride it, Tetsuo?",乗れるさ,Ride,0.125
That bike's been customized just for me.\NIt's too wild. You couldn't handle it.,ピーキーすぎてお前には無理だよ,Peaky too much and it is impossible,0.09523809523809523
"I don't see how you can ride\nsomething like that, man.","そんなのに乗ってるほうが
気が知れねえぜ","In such a way
I feel that I feel",0.1111111111111111
I could!,よ～し 行くぞ！,I will go!,0.4
"If you want one so bad,\nsteal a big one for yourself.","ハハッ　欲しけりゃな
お前もデカいの ぶん取りな","I want Haha
You are also big for big",0.23529411764705882
School kids these days...,"おいこら ウェーター どこいく…
（衝突音）",Otoko Water Where is ...,0.1111111111111111
They ran into the alley! After 'em!,"（山形）
路地に逃げ込んだぞ　追え～！",Follow the alley flee!,0.3
Shit!,うお～！,Uo!,0.3333333333333333
That's...,あれは？,That is?,0.2
This is car 375.,（警官）こちらは交機375,This is an alternate machine 375,0.375
We've got reports of biker gangs fighting\nnear the intersection of Highway 14 south!,"暴走集団が 14街道南交差点付近で
乱闘中との通報が入りました","The runaway group is near the 14th highway South intersection
Reported in battle",0.18181818181818182
"Request immediate assistance!\NCar 375, en route to the scene!",交機375 現場に向かいます,I will head to the site 375,0.1875
It's the cops! What should we do?,（山形）おまわりだ どうする？,What do you do?,0.2727272727272727
Bastards...,野郎…,Basties ...,0.3333333333333333
"Let's go, Tetsuo!",行くぞ！ 鉄雄！,let's go!Tetsuo!,0.8333333333333334
Right!,（鉄雄）おう！,!,0.5
What the...?,（男）なっ 何だ？,What is it?,0.3333333333333333
