en_text,jp_text,google_translated,score
"Whoa! Hey, watch it!",いたっ！ ちょっと気をつけなさいよ！,I!Please be careful a bit!,0.08333333333333333
Where is she?,え？　場所は？,picture? Location?,0.16666666666666666
Let's hurry!,行こう！,let's go!,0.6
"Quite the inexperienced fighter, aren't you?",呉緒) 戦い慣れしていないな…,Toma) I'm not used to fight ...,0.0
You're rather sloppy with the use of your kagune.,せっかくの赫子を 使いこなせていない,I do not use my sonko,0.0625
A mother sacrificing herself to protect her precious child...,母が子のために命を捨てる…,Mother throws life for children ...,0.14285714285714285
You make my skin crawl.,クク…　虫ずが走る… 滑稽だな,Kuku ... I'm running ... funny,0.0
watching this little human charade that you ghouls keep up.,貴様ら喰種が 人間のまね事をしている姿は…,The figure where you are in the human intercourse ...,0.1111111111111111
What good will it do if I get involved?,僕が行ってどうなるっていうんだ…,What I will go and what happens ...,0.21428571428571427
What should I do?,どうしたら…,What if I do ...,0.42857142857142855
It certainly can!,ご名答！,Answer!,0.2
Good! This is great!,いい… いいぞ最高だ,Good ... good,0.16666666666666666
"Despair, terror, hatred!",絶望 恐怖 憎悪…　その表情だ,Despair fear hatred ... that look,0.2222222222222222
"Yes, expressions like those! more! show me more!",もっとだ　もっと見せろ！,See more more!,0.2
I suppose I should listen to your last words out of pity.,せめてもの情けだ 辞世の句でも聞いてやろうか？,Do you want to hear even the phrase of the dictionary of the resignation?,0.09090909090909091
What's wrong? There's no need to hold back.,どうした？　遠慮は要らないぞ,What happened?I do not need to hold,0.3333333333333333
Whoops.,おおっと！,Oops!,0.0
What a shame. Time's up.,残念…　時間切れだ,Unfortunately ... I'm out of time,0.07692307692307693
The only thing I could do...,僕にできることは―,What I can do-,0.1
"Touka-chan, how are you feeling?",トーカちゃん　具合は？,What is Tokka-chan?,0.1
I'm sorry for skipping out on so much work.,すいません ずいぶん休んじゃって…,I'm sorry I'm taking a lot of rest ...,0.17647058823529413
Ghoul investigators have taken Ryouko-san's life.,リョーコさんが 喰種捜査官の手で命を奪われた,Mr. Ryoko was robbed by the hand of the vegetarian investigator,0.0
What about Hinami? Is she safe!?,ヒナミは？ ヒナミは無事なんですか!?,What is Hinami?Is Hinami safe?,0.625
I've put her to sleep in the other room.,今は奥で休ませている,I am resting now,0.07142857142857142
Her face. Did they see her face?,顔は？　顔は見られたんですか？,Face?Did you see your face?,0.4444444444444444
What is this?,何それ… 最悪じゃないですか…,What's wrong ... isn't the worst ...,0.2
"When the time comes,",ヒナミちゃんは時期が来たら 24区に移そうと思っている,Hinami-chan is planning to go to 24 wards when time comes,0.25
"That's a joke, right? That dump of a place?",冗談でしょ　あんなクソ溜めに…,A joke to such a fucking reservoir ...,0.13333333333333333
There's no way Hinami can survive on her own in a place like that!,ヒナミ１人で 生きていけるわけないじゃん！,I can not live with one Hinami!,0.14285714285714285
"We could always just kill the Doves, right?",白鳩を殺せばいいじゃないですか １人残らず…,You should kill white pigeons and do not leave ...,0.05263157894736842
