en_text,jp_text,google_translated,score
I won't let you say bad things about him!,言っとくけど,I say,0.18181818181818182
I think we can.,私は出来ると思っていますよ,I think I can do,0.5
"We're going for the Nationals, after all.",なぜなら 私達は全国を目指しているのですから,Because we aim for the whole country,0.21428571428571427
Wow.,すごい,very,0.0
You're like a guy. What's going on?,男子並みだよ どうなってんの,It's a boyscape? What's wrong?,0.2857142857142857
"Tuba is said to require a lot of lung capacity,",さすがチューバですね,It is a tuba,0.25
Don't give up.,諦めないで まだ吐けるよ,Don't give up yet,0.6666666666666666
More!,吐き切ったところで吐く 更に吐く,Spit more spit of spit,0.25
"Breathe, breathe, breathe, breathe!",吐いて 吐いて 吐いて 吐いて,"Spit, vomit and spit",0.16666666666666666
I work hard every day. I go red to my ears.,で 毎日耳まで赤くして頑張ってます,I'm going to reduce every day every day,0.2857142857142857
Concert band is scary.,全部吐いて 残らず吐いて,Everything is spit and spit,0.125
"Since last year, my chest size hasn't changed at all.",嘘 胸囲が去年と同じ まったく変わってない,Lie chest has not changed at all as last year,0.4375
"Yo, Kumiko!",久美子ちゃん どうかしましたか,Kumiko Kumiko?,0.2
High School Student,おい 久美子 あんたも高校生だよ,Hey Kumiko Ain also is a high school student,0.3333333333333333
Weren't you going to get bigger and \Nbecome a grown-up in the spring?!,春になったら大きくなってすっかり大人になるんじゃなかったの,"If it became spring, it became a bigger and I was not an adult",0.16
Flat.,ぺったんこ,Completely flat,0.3333333333333333
What?,何,what,0.5
"Thanks for cheering me up, \Nin a roundabout way.",二人ともありがとう 遠回しに励ましてくれて,Both two people encourage me,0.06666666666666667
It's Asuka-senpai.,あすか先輩です,It is Asuka senior,0.14285714285714285
Senpai!,先輩,upperclassman,0.0
How were they?,終わったね 身体測定 どうだった,"It was over, how was the physical measurement",0.09090909090909091
"Have you grown at all, little girls?",少しは成長したの お嬢ちゃん達,A little bit of grandmother,0.07692307692307693
They're here.,来た,Coming,0.0
"Okay, we're going to hand out uniforms \Nfor next week's performance.",はい 来週の本番に向けて衣装を配るから,Because we distribute costumes for next week's production,0.2
"Come get them, one at a time.",順番に取りに来てね,Come to take it in order,0.07142857142857142
"First, percussion.",まずはパーカスから,First of all from Parkas,0.125
Sakai-san.,堺さん,Sacred,0.0
Yes.,はい,Yes,0.5
Kamaya-san.,釜屋さん,Mr. Kamaha,0.0
"Sunrise Festival, also known as SunFes,",サンライズフェスティバル 通称サンフェスでは,Sunrise Festival Commonly known Sunfes,0.5
is a parade routinely put on by,府内各校の吹奏学部によるパレードが恒例となっている,The parade by the winding department of each school in Fuchu is the annual,0.1875
the concert bands of the \Nprefecture's high schools.,音楽イベントの一つとして,As one of the music events,0.15384615384615385
"Next, bass.",次 低音,Bass,0.25
"Yes, yes, yes!","{\pos(638,48)}はい はい はーい",Yes Yes,0.3333333333333333
or play in various formations.,フォーメーションを展開しながら 演奏することもある,You may play while developing formation,0.09090909090909091
"The field is available today, \Nso we'll practice outside!",今日の練習は グランドが空いているので 外でやりまーす,Today's practice is out of ground because it is vacant,0.15789473684210525
"Okay, girls in the music room, and...",じゃあ 音楽室は女子,Well then the music room is a girl,0.21428571428571427
Do I look good?,はい 似合ってます,I look good,0.6
I wish I could march with my contrabass...,緑もコンバス持って行進したかったなー,I also wanted to march with green and comb.,0.2
I know.,分かってます,I understand,0.25
"This time, you should walk with us beginners.",まあ 今回はあたしたち初心者に混じって 一緒に歩こ,Well this time I am mixed with beginners and walk together,0.3125
You're an angel!,先輩かわいい まじエンジェル,Senior Cute Match Angel,0.125
"Sure, but didn't you last year, too?",いいけど 去年も撮ったような,Like I took last year,0.15384615384615385
"You do look good in it, Kaori.",いいんです 何度でも,Good It is good again and again,0.16666666666666666
Use it... Sunblock.,はい 使っていいよ 日焼け止め,Yes I can use it Sunscreen,0.2222222222222222
Thank you.,ありがとうございます,thank you,0.6666666666666666
I still can't get used to it.,やっぱり落ち着かないね 久美子ちゃんに先輩って言われると,After all I can't calm down,0.23076923076923078
