en_text,jp_text,google_translated,score
A hero... ...can always break out of a tough spot!,ヒーローとは 常に ピンチをぶち壊していくもの！,Hero always breaks the pinch!,0.21428571428571427
Have you ever heard these words?!,こんな言葉を知ってるか!?,Do you know such words?,0.2727272727272727
Go beyond!,更に向こうへ！,Go further!,0.5
I really have gotten weaker...,やはり衰えた｡ 全盛期なら➡,"And I decline. If it is a heyday,",0.06666666666666667
In my prime... five hits would've been enough.,５発も撃てば 十分だったろうに…｡,It would have been enough to shoot 5 shots ....,0.29411764705882354
But it took more than 300 hits.,３００発以上も撃ってしまった｡,More than 300 shots have been shot.,0.3333333333333333
And now... i'm out of time...!,≪そして 時間切れだ≫,«And the time cut»,0.15384615384615385
"Now, villains...",さてと ヴィラン➡,"Well, Vilan ➡",0.14285714285714285
I'm sure... we'd all like to end this as soon as possible.,お互い 早めに決着つけたいね｡,I would like to settle each other early.,0.2
We've been completely overwhelmed.,完全に けおされたよ｡➡,It was completely attached.,0.2222222222222222
I can't believe he did that to my Nomu...,よくも 俺の脳無を…｡➡,Well there is no my brain ....,0.11764705882352941
He used a cheat?!,チートが！,Cheat!,0.3333333333333333
"No Quirks allowed. if you use your quirks, i'll kill this guy.",使えば こいつを殺す｡,"If you can use it, kill this.",0.4375
We let our guard down completely.,完全に油断してた｡➡,I fully offended.,0.1
An ambush after they made  us think we got all of them.,全滅させたと思わせてからの伏兵｡ こんなことも➡,The idle side after I thought that I was annihilated. This is also ➡,0.08
I can't believe we didn't predict this.,想定できていなかったなんて…｡ ちっ｡➡,It was not possible .... Chin.,0.06666666666666667
"I don't wanna kill someone who's an electric-type, like me,",同じ電気系個性としては 殺したくないが…｡,I do not want to kill as the same electrical personality ....,0.125
"but I guess I have to, huh?",バチバチバチッ！ しょうがないよな｡,Bachi Bachi!I can not help.,0.07142857142857142
An electric-type...,電気系… おそらく 轟さんの言ってた➡,Electricity ... probably said ➡ ➡,0.14285714285714285
I'm going over there. don't move a muscle.,そっちへ行く｡ 決して動くなよ｡,I will go there. I will never move.,0.2857142857142857
"Electric-types like you are born winners, right?",電気系って 生まれながらの勝ち組じゃん？,Winner while being born electricity?,0.15384615384615385
"You're in great demand, right? well, it's just an innocent thought.",引く手あまたじゃん｡ いや 純粋な疑問ね｡➡,I'm going to pull it. No pure question.,0.08333333333333333
"I'm just wondering,  why is someone like you a villain?",なんで ヴィランなんか やってんのかなって｡,Why is Viran something.,0.125
It's fine if you don't want to answer.,答えたくないなら それでもいいんだけど｡,"If you don't want to answer, it's fine.",0.9166666666666666
Give it up.,バチバチバチッ！ やめろ｡➡,Bachi Bachi!Stop.,0.14285714285714285
A kid's naïve thinking only works on dumb adults.,子供の浅知恵など バカな大人にしか通じないさ｡➡,There are only stupid adults such as children's shallow.,0.2222222222222222
Novice heroes shouldn't make light of hostages.,ヒーローの卵が 人質を軽視するなよ｡➡,Hero eggs do not lighten their hostages.,0.13333333333333333
If you two don't put up a fight...,お前たちが抵抗しなければ このアホは見逃してやるぜ｡,"If you do not resist, this fool will miss it.",0.15789473684210525
I'll let this idiot go.,バチバチバチッ！ うぇ… うぇ～い｡,Bachi Bachi!Well ... I'm sorry.,0.15384615384615385
...or your own?,自らの命か…｡ ははははっ｡➡,Has your life ....,0.25
Don't move.,さあ 動くなよ｡,Don't move.,1.0
"Hey, what's going on?",おいおい どういうことだ？➡,How do you do?➡,0.09090909090909091
He's not any weaker at all.,全然 弱ってないじゃないか｡➡,Isn't it weakened at all?,0.15384615384615385
Did that guy... lie to me?!,あいつ 俺に うそを教えたのか!?,Did you tell me a lie?,0.3333333333333333
What's wrong?,どうした？ ぐっ…｡,What happened?....,0.2857142857142857
"You're not coming? you said you'd ""clear"" this or something, right?",来ないのかな？ クリアとかなんとか言ってたが｡,Isn't it coming?It was clear or something.,0.25
Come and get me if you can.,できるものなら してみろよ｡,Let's try it.,0.08333333333333333
All... Might...,オールマイト…｡ さすがだ｡➡,All might .... It is true.,0.42857142857142855
As expected. it looks like there is no need for us to fight.,俺たちの出る幕は ねぇみたいだな｡,It looks like our curtains.,0.25
We should get out of here now!,緑谷！ ここは 退いた方がいいぜ もう｡➡,Midoritani!It is better to leave here.,0.13333333333333333
He's... bluffing.,≪違う… あれは虚勢だ≫,«Different ... That is an empty»,0.08333333333333333
It's almost lost under the cloud of dust...,≪土ぼこりに紛れてるけど➡,«I'm confused by the soil,0.0625
But I can see the steam-like substance... that comes out when he transforms!,変身するときの 蒸気みたいなものが出てる≫,There is something like steam when transformed »,0.045454545454545456
All Might is...!,≪オールマイトは…≫,«All might is ...»,0.5714285714285714
I can't... move anymore...!,≪もう動けんぞ…≫,«I'm already moving ...»,0.16666666666666666
That Nomu thing was too strong...,≪脳無とやらが強すぎた≫,«The brain was too strong»,0.2727272727272727
"Frankly... if i move even one step, i won't be able to keep up this bluff.",≪ぶっちゃけもう 一歩でも動けば 力むのも維持できん≫,«If you move one step more step you can not maintain it»,0.14814814814814814
I'll go back to by true form.,≪トゥルーフォームに 戻ってしまう≫,«Return to True Form»,0.25
Just a little more...,≪あと少し…≫,«A little more ...»,0.5714285714285714
"Well, what's wrong?!",さあ どうした!? ぐっ…｡,Saya What happened!?,0.3333333333333333
Hesitate!,≪迷え≫,«Lost»,0.0
If only I had Nomu...!,脳無さえいれば… ヤツなら➡,If you have no brain ... If you're a guy,0.14285714285714285
