en_text,jp_text,google_translated,score,semantic_score
"""Sea God's Palace Land"" so last weekend, we went swimming together, which was fine, but...",でさ この前の週末に一緒に泳ぎに行ったのはいいんだけどさ,It is good to go swimming together on the previous weekend,0.10714285714285714,0.54219776
Sorry I'm late!,お待たせ,Kept waiting,0.0,0.20594841
The season of happy kids...,リア充の季節か,Is it the season of rear charges,0.3,0.30681875
"Raysis, why? - why, you ask? that's a silly question. - kobato, you're not using the air conditioner?",小鳩 お前 エアコンは,Small Dove Hot Air Conditioner,0.08695652173913042,0.40379605
Th-Three days?!,み…３日,Mi ... 3 days,0.14285714285714285,0.6089161
"Honestly, humans are worthless...",ククク まったく人間どもは使えぬな,A person is totally unusable,0.0,0.25134572
How interesting...,おもしろい,Interesting,0.3333333333333333,0.5570193
"Then, for the time being, shall we make merry at this purgatorial feast?",では今しばらくの間 この煉獄の供宴に興じるとしようか,Then let's get this for a while for a while,0.15,0.10456382
My name is Raysis Vi Felicity Sumeragi!,ククク 我が名はレイシス・ヴィ・フェリシティ・煌,"Kukuku My name is Leisys Vi Felicity, 煌",0.4166666666666667,0.69706666
"Even if I were to be surrounded by 20-million-degree flames,",たとえこの身を２千万度の炎で焼かれようと,Even if it seems to be baked this body with a flame of 200 million,0.18181818181818185,0.569351
"I would still be the great King of the Night, as hale and hearty as ever...",ぴんぴんしちょる偉大なる夜の王じゃけん,Pinpinko Chogo Night King King,0.1111111111111111,0.34641367
Why don't you put on something lighter?,もっと薄着にしたらどうだ,What if you make it more thinner,0.06666666666666668,0.31131133
This dress embodies my powers of darkness.,このドレスは我が闇の力が具現化したもの,This dress embodied the power of our darkness,0.3333333333333333,0.86639774
I can't just change into something else.,簡単に替えることなどできぬ,It can not be easily replaced,0.0,0.37373042
"All right, whatever. Want some barley tea?",はいはい 麦茶飲むか,Yes yes barley tea drink,0.16666666666666666,0.76033056
Have I seen this before?,こんな回あったか,Such a time,0.0,0.18852226
Oh. Yesterday's recording...,あっ 昨日の録画か,Is it yesterday's recording?,0.3333333333333333,0.7643177
I never thought I would be backed into a corner like this...,この我をここまで追い込むとはな,It is not to drive this my,0.05555555555555555,0.16581227
Gaze upon my true form!,見よ 我が真の姿を,I see my true figure,0.2222222222222222,0.40488678
This is my true form!,これが我の真の姿だ,This is my true figure,0.5714285714285714,0.53828853
Your... true form?!,これが真の姿,This is true,0.125,0.24136172
"So the conclusion is next week, huh?",決着は来週か,Is the decision next week,0.4,0.57491547
Watch me!,ちゃんと見といてよ,Aside from chan,0.0,0.060974643
Put everything you took off in the washer.,脱いだ物は洗濯機に入れろよ,Take off things in the washing machine,0.2307692307692308,0.726218
I didn't want it to be necessary to unleash my true power...,ククク 我が真の力を解放することになろうとはな,It is said that Kukuku will release the true power,0.15,0.35981315
"Chalk it up to an annoying season of hell,",さすがいまいましき地獄の季節 といったところか,Susaku I'm going to be a season of hell,0.25,0.50631446
"Well, that's fine with me, but...",まあ別にいいけど,It is good separately,0.0,0.12794837
"Oh, Kobato, I'm heading out to the club. Do you wanna go with?",小鳩 これから部活行くけど,Kobo I will go club from now on,0.13043478260869565,0.57458967
"Those are your clothes from elementary school, aren't they?",それ お前が小学生のときの服だよな,That's the clothes when you are in elementary school,0.2352941176470588,0.7937169
That you can wear them with no problem even as a 2nd-year middle school student,中二になっても問題なく着れるって,"Even if it becomes two, it can be worn without problems",0.08333333333333333,0.45622644
maybe means you're not growing?,お前 もしかして成長が,Seasoning of growth,0.0,0.34719387
"W-W-What should I do, Bro?!",どッ ど…どげんしよう あんちゃん,How ... Denko Anchor,0.0,0.028273402
"N-Now that I think about it, as a member of the Night Tribe, I am eternal.",か…考えてみれば,... if you think,0.05,0.20364599
My body will never get discrepant or ugly with age.,我が肉体は永遠においさばらえることなどないのだ,My body does not have to worry about forever,0.1111111111111111,0.5341617
"It's ""get decrepit,"" Kobato.",老いさらばえるだぞ 小鳩,It's an old dove,0.16666666666666666,0.14445168
I've been preparing lunches for her with all my heart and soul.,全身全霊をもって ご用意いたしました,We prepared with whole body spirit,0.05263157894736842,0.3205228
"S-Sure, I said that, but you're going overboard!",確かに そうは言ったが,Certainly said so,0.07692307692307693,0.34719643
"When you force-fed me that weird medicine,",変な薬を食べさせられたときは,When you were eating a strange medicine,0.25,0.62645566
"I swore to God that I would ""chop something off of that homo""!",「このオカマ野郎 ちょん切ってやる」と神に誓ったけど,"I sweared to God, ""I'm going to see this okama bastard""",0.2272727272727273,0.29708326
Idiot! Idiot! Idiot!,あほ～ あほう あほう,Aho-Ahuho,0.0,0.2443899
W-What was that?!,な…何だと,... what,0.0,0.30203968
You're that vampire?! You fooled me!,お前 吸血鬼か 騙したな,I was scolded with a vampire,0.07692307692307693,0.57325995
Despised incarnation of darkness!,いまわしき闇の化身め,Little Darkness,0.16666666666666666,0.563936
Why would you bite me?! Dummy! Dummy!,何で噛むのだ あほ あほあほ うんこうんこ,I'm biting anything,0.0,0.55934644
Of course she bit you. that's what vampires do.,そりゃ 噛むだろう 吸血鬼は,I'm biting a vampire,0.0,0.64943653
"That's what you get, tool of God!",知っているか 神の手先よ,I know or God's hand,0.14285714285714285,0.3267616
Those who are bitten by vampires become kin to the vampires!,吸血鬼に噛まれた者は 吸血鬼の眷属となってしまうのだ,Those who are bitten by the vampire will be the vampire's genus,0.375,0.72979426
"I-Is that true, Big Brother?!",ほ…本当なのか お兄ちゃん,Ho ... True brother,0.2,0.45080847
I have heard that before.,確かにそういう話はあるな,Certainly there is such a story,0.0,0.2026859
"Maria? I've heard if you bathe in the sun's rays right after getting bitten,",マリア 噛まれてすぐに太陽の光をたくさん浴びれば,If you take a lot of sun light as soon as it is biting Maria,0.14285714285714285,0.7186827
you won't become a vampire.,吸血鬼にならずにすむらしいぞ,It seems to be a vampire,0.18181818181818185,0.509283
"Got it! Thank you, Yozora!",分かった ありがとう夜空,Thank you out the night sky,0.18181818181818185,0.28028876
What?,何だ 我の姿をジロジロ見るな,What do you look at Gyrosyla,0.14285714285714285,0.10355999
"Tell me, why did you give up the Goth-Lolita look? To change your image?",ねえ 何でゴスロリやめたの イメチェン,Hey what you quit gosphory you,0.05,0.15842436
I unleashed my true power.,真の力を解放したのだ,I released true power,0.42857142857142855,0.7490864
"I don't know what you mean, but you're so darn cute!",アハ～ 意味分かんないけど やっぱりかわいい～,Aha ~ I do not know the meaning but still cute ~,0.25,0.4262335
