en_text,jp_text,google_translated,score
"Idiot! what's wrong with you, breaking the shutter open like that?",シャッター蹴破って出てくるなんて何考えてんだ,What is the idea that the shutter kicks off,0.21052631578947367
I can't carry these in spirit form.,霊体のままでは　これを持って歩けんではないか,Don't you walk with this with your spirit?,0.125
You make me sound like a thief.,まるで盗人か何かのようではないか,It's like something like a thief or something,0.25
"If you're not a thief, then what are you?!",盗人じゃなくて何なんだよ　お前,What is not a thief?,0.38461538461538464
There's a big difference. a cowardly thief would sneak away in the night.,大いに違う　闇に紛れて逃げ去るのなら匹夫の夜盗,If you get rid of a lot of different darkness and run away,0.08333333333333333
The King of Conquerors sings triumphantly as he leaves with his loot!,凱歌とともに立ち去るのならば　それは征服王の略奪だ,"If you get left with Arayang, it's a conquest king",0.08695652173913043
I'll carry these! now disappear. disappear right now!,これでいいだろ　さあ消えろ　いま消えろ　すぐ消えろ,This is good.,0.08333333333333333
Very well! I shall leave you to carry the spoils.,おお　では荷運びは任せた　くれぐれも落とすなよ,"Oh, I'm leaving my lump.",0.1111111111111111
Geez! Why is this happening to me?!,ああもう　どうしてこうなるんだよ,"Oh, I'm going to",0.07142857142857142
How many times must I reach my hand out to this repeating world,繰り返す世界 何度手を伸ばしたら,Repeating the world how many times,0.35714285714285715
For the fleeting tears to soften my black heart?,儚い涙は黒い心溶かすの？,Are you a black heartfire?,0.14285714285714285
If these awakened feelings resonated in my heart,芽生え出した思いが胸に響いたなら,If the thought that the sprouted came out of the chest,0.0625
And link them on to tomorrow,明日に繋いでゆけば,Hash it and likes tomorrow,0.2222222222222222
"Even these entwined, twisted wishes will come apart",絡まった歪な願いだってほどける,It is an entangled distorted wish,0.0
I've held up the light and erased my hesitation,光をかざして躊躇いを消した,I gave a lion to erase,0.06666666666666667
What I wanted to give you is in the future,あげたかったのは未来で,I wanted to give it in the future,0.6363636363636364
Crying and embracing the night,泣いてる夜抱いたまま,I'm crying night,0.2857142857142857
These legs that've stepped forward,そっと癒してゆく,Heal softly,0.0
確かな絆を強く握り進もう,そっと癒してゆく,Heal softly,0.0
I'll hold on tight to these definite bonds as I advance,そっと癒してゆく,Heal softly,0.0
"The summoning went fine, so why is this happening?",召喚に成功したってのに,I succeeded in summoning,0.07142857142857142
"And what's the deal with these books, anyway?",大体何なんだよう　この本は,What is it?,0.15384615384615385
I told you. They're preparations for the war.,戦の準備をすると言っただろう,I would say that I prepared the battle,0.13333333333333333
War cannot be waged without maps.,戦に地図は必要不可欠だからな,Map is essential to the battle,0.0
"Hey, boy. where are macedonia and persia?",おい　坊主　マケドニアとペルシャはどこだ,Where is Macedonia and Persian,0.25
Wh-What's with that attitude?!,何だ　その態度は　僕はお前のマス,What is that attitude is me,0.2
I'm well aware that you are my Master.,貴様が余のマスターだということくらい分かっておるわ,I understand that you are a master of,0.38461538461538464
Did we not forge a contract?,ちゃんと契約も交わしたではないか,Do you have a contract properly?,0.2727272727272727
