en_text,jp_text,google_translated,score
Take Chise to the land of dragons?,チセをドラゴンの国へ？,Chise to the country of Dragon?,0.5
So he insists that you make a wand soon.,なので 早く杖を作れと おっしゃいましたのですよ,So I made a cane quickly,0.14285714285714285
"He would like you to come see him, Robin.",そういうことで ロビン様に おいでになるようにと,"In such a thing, it is possible to come to Robin",0.2222222222222222
"I've been out all the time lately, though.",最近 外に出てばかりだからなあ,I'm just going out recently,0.13333333333333333
"Oh, don't worry about that.",あっ それは ご安心するのですよ,"Oh, it is relieved",0.18181818181818182
He wants the Robin to come alone.,ロビン様 お一人だけでとの 仰せなのですよ,Robin-sama's only alone,0.09090909090909091
So Elias is his son?,孫… じゃあ エリアスは息子なのか,"Grandchion ... Well, alias is a son",0.16666666666666666
"It seems he wants to talk about your wand, though, so I suppose it's all right.",本題は杖みたいだし 別にいいか,This subject is a cane and it is good for another,0.037037037037037035
Take care.,気をつけて行っておいで,Please be careful,0.0
You sure haven't changed at all.,君 全然 変わらないね,You can't change at all,0.4
"You wouldn't fly with me, though.",滑空遊びは断られちゃったけどさ,The smoibe play has been refused,0.0
Dragons grow up in various ways.,ドラゴンの成長は まちまちなのですよ,Dragon growth is different,0.0
"I wanted to be big enough for you to be able to ride me, so it works out.",君を乗せられるぐらい 大きくなれたらって思ってたから,Because I thought that I could get bigger,0.043478260869565216
It's nothing.,出発しますよ！,I will leave!,0.0
"Hang on tight, so you don't fall off!",振り落とされないように しっかり つかまるのですよ！,It gets firmly so as not to be shaken!,0.10526315789473684
No one will find us now.,これで誰にも見つかりません,This is not found for anyone,0.0
It's a lot quicker than swimming through the sea.,海を泳いで来るより ずっと早いのですよ,It's much earlier than coming out of the sea,0.3125
We'll be there as soon as we get through the wind.,風の間を抜けたら すぐ着くから もう少し頑張って,"I'll arrive soon after I get out of the wind, so I will do my best",0.22727272727272727
I'm sure Elias will be fine.,エリアスなら大丈夫だろ,"If it is an alias, it's okay",0.0
Long time no see.,チセ 久々だの,It's been a long time,0.2222222222222222
And you've put on some weight.,うむ… 肉もついたの,Um ... Meat also came,0.0
I'm glad to see you've found a good family.,良き家族も得たようで何よりだ,It seems that good family also got more than anything,0.1
"Lindel-san, where did you get those clothes?",リンデルさん その服は…,Linder's clothes ...,0.08333333333333333
"Oh, I went shopping in town.",おお 町まで買い出しに行っておってな,Don't go to your town,0.07692307692307693
He kind of resembles Elias.,エリアスに ちょっと似てる,It looks a bit like an alias,0.0
