en_text,jp_text,google_translated,score,semantic_score
"T-Terrorists, eh? St-State your conditions!",≪うわぁぁぁぁ！！,«Wow!!,0.1,0.087608956
What do you want? I'm GHQ's Supreme Commander...,あぁぁ！　あぁ…！ あっ…！　くぅぅ！,Oh! Ahh…!Ah…!Kuwa!,0.0,0.14252178
Unit number 823.,涯。　まさか…！？,.Masaka ...!?,0.0,0.01747112
You two are obscene!,何なんだ　これは！？,What is this!?,0.1111111111111111,0.17705628
"So, everything that makes me whole",うっ…！！,Uh ...!!,0.0,0.16322236
"sympathetic vibration this is shuichiro keido, chief of ghq's anti bodies unit.",私は ＧＨＱ　アンチボディズ局長→,I am GHQ Antibody Bureau →,0.05,0.32254833
in a surprise terrorist attack.,ヤン少将は 無念の戦死を遂げられた。,Major General Yan was killed university.,0.08333333333333333,0.15267138
"These terrorists have launched a despicable, large-scale viral attack",テロリストは　卑劣にも 関東全域にウイルスを使った→,Terrorist was sneaky and used viruses throughout Kanto →,0.0,0.44865322
against the entire Kanto region.,大規模テロを仕掛けてきた。→,I have set up a large scale terrorist.→,0.0,0.15063381
This is a Level 1 state of emergency.,これは第１級非常事態である。,This is a first grade emergency.,0.4545454545454545,0.5468805
"As of this moment, all military personnel are under Anti Bodies command.",現時刻より　全ての軍は アンチボディズの指揮下に入れ。,"From the current time, all the army puts under antibody's command.",0.2272727272727273,0.60644203
I repeat: This is a Level 1 state of emergency.,繰り返す！ これは第１級非常事態である。,repeat!This is a first grade emergency.,0.4,0.560171
"We'll avail ourselves of your help as well, Dr. Ouma.",あなたにも 協力していただきますよ。,You will also cooperate with you.,0.05555555555555555,0.38036895
How dare you point your gun at a woman?!,女性に銃を向けるとは。 見損なったぞ　スカーフェース！,Women turn guns.I'm sorry I'm interested in her scarface!,0.047619047619047616,0.52699167
"A bit behind, aren't you? I expected more from you from the beginning.",今ごろですか。　私は　最初から あなたを見損なっていましたよ。,What is it now?I was losing you from the beginning.,0.3333333333333333,0.2920219
"At approximately 3:40 pm, a terrorist group calling itself Funeral Parlor",[ﾃﾚﾋﾞ]先ほど　１５時４０分ごろ→,[TV] About 15:40 minutes ago →,0.0,0.19956452
carried out a large-scale attack at Haneda Airport using the Virus.,羽田空港において　葬儀社と名乗るテロリストグループが→,Terrorist group that name the funeral company at Haneda Airport →,0.21052631578947367,0.48053676
"- That's wrong! - In response, the government has issued a special contagion alert, - funeral parlor would never use bioterrorism! - in response, the government has issued a special contagion alert,",違う。　葬儀社は バイオテロなんて　しない！,different.Funeral company does not bio terrorance!,0.03571428571428571,0.57271373
"- Well, duh. - and citizens are...",「当たり前でしょ！」,"""Why, of course!""",0.06666666666666668,0.02640651
"What are you doing, Shu?",鶫？ 「何やってるのよ　集」,"鶫?""What's up,""",0.25,0.40310007
They've taken us all down. And I can't get in touch with Gai or Inoreen...,こっちは　みんな やられちゃった。→,Everyone was done here.→,0.0,0.19812654
Because you wouldn't use Voids!,ヴォイドを使わないから！！,Don't use Void!!,0.3333333333333333,0.77506334
A special contagion alert has been issued.,[ﾏｲｸ]特級防疫警報が 発令されました。→,[Mike] Special Class Effects Warning has been issued.→,0.2,0.4197631
- Shu probably went home early. - please move to your designated shelter blocks.,集なら 先に帰ったんじゃないか？→,Didn't you go back to a collection?→,0.043478260869565216,0.13888034
- He was looking pretty sick earlier. - I repeat: A special contagion alert has been...,さっき　調子　悪そうだったから。 ≪,Because it seemed to be bad for a while.«,0.037037037037037035,0.27046788
"Um, can you hear me?",[ﾏｲｸ]あの…。　聞こえますか？,[Mike] That ....Can you hear it?,0.21428571428571427,0.48235664
"""The shelter is this way."" if they can hear this broadcast,",[ﾏｲｸ]これから　名前を言う人。,[Mike] A person who says the name from now on.,0.08,0.12801367
"I'd like the following people to, um... to report to the Film Club room.",[ﾏｲｸ]この放送が聞こえていたら えっと…　映研部室まで来てほしい。,"[Mike] If you can hear this broadcast, I want you to come to the Gobo area.",0.17857142857142858,0.20731804
"I know it's a bad time, but I have a favor to ask.",こんなときだけど 頼みたいことがあるんだ。,"It's like this, but I would like to ask.",0.4705882352941176,0.30625892
I'll use their Voids to save Gai and Inori.,《みんなのヴォイドを使って いのりと涯を助ける》,"""Help with everyone's voids and help""",0.1176470588235294,0.3778829
"I don't know whether I can really do it or not, but I've got no choice.",《やれるかどうか分からないけど やるしかない》,"""I can not know if I can do it but I can only do it""",0.3333333333333333,0.4497231
"The leader, Gai Tsutsugami, is on the run with one accomplice.",リーダーの恙神　涯は 他１名と共に逃走中。→,The leader's 恙 is running away with one other.→,0.29411764705882354,0.5221459
"Funeral Parlor's remaining arsenal consists of one large trailer, one Endlave,",葬儀社の残存戦力は→,The remaining force of the funeral company →,0.1875,0.48938432
and a fighting force of about eight people west of the terminal.,ターミナル西方に 約８名の戦闘集団を確認。,Confirm about 8 combat populations around the terminal.,0.2352941176470588,0.7210947
They've completely lost their chain of command now.,これで　彼らの指揮系統は 完全に失われたはず。　局長は？,Now their command line should have been completely lost.What is the director?,0.21052631578947367,0.5749962
Where's the Chief? he just arrived in roppongi.,先ほど　六本木に到着されました。,I was arrived in Roppongi earlier.,0.2857142857142857,0.6685868
"It seems Funeral Parlor's forces are concentrated at Haneda,",作戦どおり　葬儀社の戦力は羽田に集中したようですね。,It seems that the strength of the funeral battle was concentrated in Haneda.,0.2631578947368421,0.80801475
