en_text,jp_text,google_translated,score
We're leaving!,辛苦了,Fit,0.0
Good work!,お疲れ様,good work,0.6666666666666666
I thought I was going to die.,死ぬかと思った,I thought I would die,0.375
"If you're going to sleep, go to bed.",千秋　寝るならベッド行けよ,"If you go to bed thousand, go to bed",0.5454545454545454
From: Yoshiyuki Hatori\NSub: About the manuscript\NI received everything.\N-- Hatori,收件箱001\N\NSub Re：关于原稿\N\N全部收到了,Call 001 \ N \ Nsub Re: Reigment \ N \ n All items,0.05
That's it?,これだけかよ,Is this only?,0.14285714285714285
Tori's probably angry.,トリ　きっと怒ってんだろうな,Tori surely angry,0.3333333333333333
Are you drawing me again?,また俺のこと描いてんのかよ,I'm drawing me again,0.375
Everything's cleaned up.,別にいいだろ　片付け終わったんだし,It's good to be cleaner.,0.2
I'm starving!,だめだ　腹減った,I'm hungry,0.4
"Hey, don't move.",おい　動くなよ,Don't move,0.5
Sorry!,ご免ご免,Annoyance,0.0
"Hey, what are you doing?",って　何してんだよ,What are you doing?,0.7142857142857143
Are you eating properly?,お前　ちゃんと食ってるか,Are you eating properly?,1.0
You need to eat even if Hatori...,お前　羽鳥が来ないときもちゃんと飯食えよ,"If you don't come, you will eat rice properly",0.2
Rice is the staple of the Japanese people!,米は日本人の基本だ,US is the basis of Japanese,0.4
A pain?,说什么麻烦 你到底有多懒惰啊,Motoyo Mikai Mitsuke,0.0
How lazy are you?,そんなんだから　こんなに腰が細くなんだぞ,That's why so so hips are thin,0.09090909090909091
"Don't, I'm really ticklish there!",馬鹿　腰掴むなよ,Don't grasp foolish,0.18181818181818182
"Promise you'll let me draw you naked next time,",今度ヌード描かせてくれたら　やめてもいいけど,It is good to stop if you let me draw a nude this time,0.2631578947368421
and I'll stop.,やめて　そこ弱いんだって,I stopped there and it's weak,0.2
"Ah, how dirty!",哇 好色哦,哇 哇 哦,0.0
"You always miss the deadline,",但是 我有种非常不详的预感,The 的 是 有 非 的 的 的,0.1
so I'm sure he'll be fine soon.,そのうち　機嫌直すだろう,It will be aware of the mood soon,0.125
I've got this really bad feeling.,でも　マジ嫌な予感がする,But I feel really bad,0.3
"No, that's not it.",いや　違うか,No difference,0.125
I am truly sorry about the other day.,先日は大変申し訳ありませんでした,The other day I was very sorry,0.45454545454545453
That sounds too stiff...,って　硬すぎか,Is too hard?,0.125
"I wrote him an email to apologize,",メールでも謝ったのに,I apologized by email,0.2
but I still haven't heard from Tori in a week.,一週間もトリから音沙汰なしだもんな,It is nothing to do from Tori for a week,0.2222222222222222
I really went over the deadline this last time.,今回の締め切り破りはひどかったし,This deadline break was awful,0.15384615384615385
I guess he won't forgive me...,やっぱ　ちゃんと謝らないと許してもらえないよな,After all I can not forgive you without apologizing,0.13333333333333333
The light in his room was definitely on...,部屋の電気ついてたよな,It has been the electricity of the room,0.14285714285714285
Connecting you to the voice mail service.,留守番電話サービスセンターにお繋ぎします,I will connect to the answering machine service center,0.21428571428571427
