en_text,jp_text,google_translated,score
"Please understand, Mary.",分かってくれ メアリー,Please understand me,0.3333333333333333
It's only a matter of time until  the war reaches the cities.,都市部にまで戦火が及ぶのも 時間の問題だ,It is a problem of time even if the war is over until urban areas,0.35
It's safer for you to leave the country while you can.,今のうちに 国外へ避難したほうがいい,It is better to evacuate outside the country now,0.23529411764705882
"What about you, Dad?",お父さんは？,What is your father?,0.2222222222222222
I'm sorry.,すまん,sorry,0.25
"I wasn't a good father, was I?",私は いい父親ではなかったな,I was not a good father,0.5555555555555556
"Oh, but you should shave your beard.",あっ でも おヒゲはそって,Even if there is a beard,0.07142857142857142
"Yeah, I should.",ああ そうだな,Oh yeah,0.16666666666666666
"Mary, take care of your mother.",メアリー お母さんを助けてあげなさい,Help Mary Mom,0.1
And stay healthy.,体には気をつけるんだぞ,I'm careful about my body,0.0
"Good luck, sir.",ご武運を,Good luck,0.4
but take good care of your Christmas present!,少し早いけど クリスマスプレゼント大切にしてね,"It's a bit early, but I cherish Christmas presents",0.1111111111111111
What is this? the latest model of submachine gun.,これは… 新型の短機関銃ですね,This is a new short machine gun,0.2
Why would my daughter give me something like this?,どうして娘が こんな物を…,Why my daughter is like this ...,0.4166666666666667
Perhaps she wants to help her father fight for his country?,祖国のために戦う父親を支えたい… そう思っていたのでは？,I want to support my father to fight for my motherland ... did you think so?,0.22727272727272727
"Thus, we'll deliberately pull back the battle lines imperial army northern theater, command strategy conference",故に 戦線を 意図的に後退させしめ―,"Therefore, let's intentionally retract the front-",0.08695652173913043
and reduce the distance supplies must travel to the northern army.,北方軍における兵站の 距離的な負担を軽減,Reduce the distance burden of logistics in the northern army,0.3333333333333333
I believe this will make it easier for us to mount a spring offensive.,結果として 春季以降の攻勢計画を 容易たらしめると確信します,"As a result, I am convinced that you can easily make offensive plans after spring",0.19230769230769232
"As always, the ideas front-line officers come up with are quite unique.",やはり 実際の現場で働く士官の提言は,"After all, the recommendation of the officer who works in the actual site is",0.08
Well? What's the opinion of  the northern theater's army?,それで？ 北方方面軍としての見解は,So?The view as a northern army is,0.26666666666666666
"Major Degurechaff, was it?",デグレチャフ少佐… だったか,Degre Chaf Major ...,0.1111111111111111
but we don't want the war to last any longer.,これ以上の長期戦は望ましくない,More than this long-term game is not desirable,0.0
Our priority is to put an end to it as quickly as possible.,早期解決こそが 当面の課題だ,Early solving is the immediate issue,0.058823529411764705
"But if we do attack, we'll run out  of supplies almost immediately",しかし 攻勢に出たところで 物資が枯渇し,"However, the supplies are exhausted at the place where the offensive came out",0.13636363636363635
and quickly reach the limits of what we can do.,程なく攻勢限界に直面します,Face the offensive limit,0.07142857142857142
We're under no obligation to please the enemy by wasting supplies and troops.,物資と兵員を浪費し 敵を喜ばせる義理もありません,There is no prosperity that wastes supplies and soldiers,0.14285714285714285
"At minimum, we have enough  for a three-week offensive!",少なくとも３週間の攻勢は可能だ,At least three weeks of offensive are possible,0.11764705882352941
We just need to take out  their front-line forces.,正面戦力さえ撃破しえればよい,You just need to destroy it,0.23076923076923078
The interventions by the Republic  and the Allied Kingdom,共和国や連合王国の介入により 敵の抵抗は頑強です,Enemy resistance is robust due to the intervention of the Republic and the United Kingdom,0.25
I see no way we can take  them out in such a short time.,とても短期間で 打破しうるとは思えません,I do not think that it can break in a very short time,0.2727272727272727
"At this rate, I believe we'll just put  severe stress on our front lines.",このままでは現場の部隊に 甚大な負担を及ぼすばかりかと,"As it is, it will only afflict the scandal of the field",0.037037037037037035
That's enough out of you! are you saying we aren't concerned with  the lives of our troops on the ground?!,そこまでだ！ 我々が現場を 軽視しているとでも言うつもりか！,It is so far!Are you going to say that we are neglecting the scene!,0.20689655172413793
Watch your mouth!,軽率な発言は控えたまえ！,A light ranging remarks!,0.125
"Northern Command here seems to want something for nothing,",ここ北方の司令部は 随分と 恵まれているようでしたので つい…,It seems that the northern command part was blessed for a long time ...,0.2
"Return to the western theater, then!",き… 貴様！ そこまで言うなら西方に帰れ！,"... Your!If you say so far, go home west!",0.1111111111111111
All right.,くどい！ では…,Located!In ...,0.0
Why won't you stop them?,なぜ お止めにならないのですか,Why don't you stop?,0.625
"With our present supply situation,  a full offensive is reckless.",現状での全面攻勢など無謀 破たんは目に見えておりますが,"In the current situation, no repulsion breakfast is visible.",0.21052631578947367
"Major, I want you to tell me  what you really think.",少佐 私は本音で話してほしい,Major I want you to talk with the true scene,0.29411764705882354
Without the formalities of a proper proposal.,形式的な意見 具申の姿勢は 必要ない,I do not need the attitude of the formal opinion,0.13333333333333333
"Sir, I humbly remind you that  I am a strategy officer.",閣下 謹んで申し上げますが―,I would like to ask you,0.125
"I appreciate the request,",せっかくの ご諮問ではありますが―,It is a great deal of consultation-,0.0
"but I believe that, out of courtesy  for my hosts, I must remain silent.",先達に対する形式的儀礼上 沈黙すべきと愚考いたしますが,I will look stupid that it should be silent on the formal ceremonies for the end,0.15384615384615385
That's a rather acrimonious way  to express one's opinion.,フッ なかなか辛辣な意見表明だな,It's a pretty painful opinion,0.21428571428571427
Very well. I'll get to the point.,よろしい では本題に入ろう,Let's go in the main subject,0.06666666666666667
"If, hypothetically, the theater forces were to proceed with their attack plan,",仮にだ 方面軍の言う攻勢計画を 遂行するとしたら―,If you carry out an offensive plan to say,0.15789473684210525
what benefits would it bring?,どのような意味を見いだす？,What does it mean?,0.375
It would bring some benefits to  the western Rhine theater.,西方 ライン戦線の助攻としては,As an assistance of the west line front,0.05555555555555555
It could blind the Republic to our coming offensive against them.,共和国への攻撃準備が ごまかせる可能性があります,Preparation for attacks to republicals can be prepared,0.05263157894736842
"If it went well, isn't it possible it could  reduce strain on the western front?",うまくすれば 西方の負担を 軽くすることも ありうるのでは？,"If it goes wrong, it may cause the west burden to light?",0.20833333333333334
"I'm sorry, sir, but I believe  that would be difficult.",お言葉ではありますが 厳しいかと,It is a word but it is tough,0.058823529411764705
I can't see the Republic sending the north enough reinforcements,ライン戦線に影響するほどの増援を 共和国が送り込むとは思えません,We do not think that republic will send more reinforce to affect line front,0.043478260869565216
we should consider this full-out offensive,全面攻勢は あくまで―,The full offensive is to the end-,0.09090909090909091
nothing more than a decoy to  distract the Entente Alliance.,協商連合に対する 陽動作戦と見るべきでしょう,You should see it as a positive operation against the Cooperated Commerce,0.09523809523809523
"If we consider the  front-line offensive a decoy,",前線への攻勢を 陽動と見るならば―,If you look at the offensive to the front-,0.21428571428571427
its true benefit would be in  opening the rear to attack...,その真意は 敵の後方を 抑えることにあるかと… んっ,The meaning is to suppress the back of the enemy ...,0.16666666666666666
"What's wrong, Major?",どうしたのかね 少佐,What happened?,0.2857142857142857
So the goal of this offensive is to,つまり 今回の攻勢計画は,"In other words, this offensive plan",0.15384615384615385
create a diversion for our  troops to land from sea?,上陸のための かく乱が目的？,Purpose for landing for landing?,0.15384615384615385
You guessed a plan that only  a few officers know about.,一部の将校しか知らない作戦を 言い当てるとは,It is said that there is a strategy that only some officers do not know,0.2631578947368421
I simply realized that it would be an effective plan under these circumstances.,目下の情勢から 一案として 有効だと判断したまでであります,It is until it is judged that it is effective as a proposal from the current situation,0.125
"Then we'll use you, after all.",ふむ… やはり貴様を 使うことにしよう,How to use your kind,0.07692307692307693
The 203rd Mage Battalion will go in  advance of the rest of the landing force.,二〇三大隊は 上陸作戦に先立ち 全軍の先鋒だ,Twenty-thousand squadron is the leader of the whole army prior to the landing operation,0.13636363636363635
"Yes, sir. We'll do everything we can.",はっ！ 拝命いたしました,Hey!I was worshiping,0.0
"It goes without saying that, strategically, this is close to a surprise attack.",言うまでもなく 本作戦は戦略上の奇襲に近い,"Needless to say, this game is close to strategic surprise attacks",0.3
